Gmt time,Open,High,Low,Close,Volume
02.02.2010 12:00:00.000,0.88243,0.88481,0.88050,0.88396,20122.5701
02.02.2010 16:00:00.000,0.88392,0.88640,0.88239,0.88546,11318.269999999999
02.02.2010 20:00:00.000,0.88541,0.88774,0.88522,0.88725,3761.1600000000003
03.02.2010 00:00:00.000,0.88722,0.88826,0.88277,0.88556,8125.849999999999
03.02.2010 04:00:00.000,0.88554,0.88976,0.88421,0.88911,7490.249899999999
03.02.2010 08:00:00.000,0.88904,0.89156,0.88811,0.88991,11783.750100000001
03.02.2010 12:00:00.000,0.88994,0.89026,0.88156,0.88311,23769.420100000003
03.02.2010 16:00:00.000,0.88310,0.88515,0.88133,0.88267,12854.450099999998
03.02.2010 20:00:00.000,0.88266,0.88406,0.88046,0.88199,4257.7
04.02.2010 00:00:00.000,0.88194,0.88256,0.87681,0.88071,7451.400100000001
04.02.2010 04:00:00.000,0.88072,0.88181,0.87847,0.87847,7338.92
04.02.2010 08:00:00.000,0.87854,0.88101,0.87806,0.87883,12811.049900000002
04.02.2010 12:00:00.000,0.87881,0.88086,0.87098,0.87126,20018.5798
04.02.2010 16:00:00.000,0.87124,0.87187,0.86066,0.86611,15871.24
04.02.2010 20:00:00.000,0.86616,0.86905,0.86346,0.86850,6814.3898
05.02.2010 00:00:00.000,0.86848,0.86936,0.86427,0.86806,10100.7101
05.02.2010 04:00:00.000,0.86809,0.86841,0.86358,0.86426,9408.4201
05.02.2010 08:00:00.000,0.86431,0.86626,0.86194,0.86586,18183.769800000002
05.02.2010 12:00:00.000,0.86591,0.87176,0.86201,0.86446,30221.940300000002
05.02.2010 16:00:00.000,0.86443,0.86616,0.85776,0.86371,19837.9898
05.02.2010 20:00:00.000,0.86369,0.86776,0.86366,0.86692,4378.630099999999
06.02.2010 00:00:00.000,0.86692,0.86692,0.86692,0.86692,0
06.02.2010 04:00:00.000,0.86692,0.86692,0.86692,0.86692,0
06.02.2010 08:00:00.000,0.86692,0.86692,0.86692,0.86692,0
06.02.2010 12:00:00.000,0.86692,0.86692,0.86692,0.86692,0
06.02.2010 16:00:00.000,0.86692,0.86692,0.86692,0.86692,0
06.02.2010 20:00:00.000,0.86692,0.86692,0.86692,0.86692,0
07.02.2010 00:00:00.000,0.86692,0.86692,0.86692,0.86692,0
07.02.2010 04:00:00.000,0.86692,0.86692,0.86692,0.86692,0
07.02.2010 08:00:00.000,0.86692,0.86692,0.86692,0.86692,0
07.02.2010 12:00:00.000,0.86692,0.86692,0.86692,0.86692,0
07.02.2010 16:00:00.000,0.86692,0.86692,0.86692,0.86692,0
07.02.2010 20:00:00.000,0.86721,0.86837,0.86507,0.86559,1779.67
08.02.2010 00:00:00.000,0.86571,0.86826,0.86417,0.86519,5648.5001
08.02.2010 04:00:00.000,0.86517,0.86813,0.86421,0.86696,7141.0999
08.02.2010 08:00:00.000,0.86691,0.87062,0.86544,0.86666,13922.900099999999
08.02.2010 12:00:00.000,0.86663,0.87017,0.86506,0.86994,21786.9499
08.02.2010 16:00:00.000,0.86989,0.87086,0.86638,0.86651,11872.4099
08.02.2010 20:00:00.000,0.86654,0.86686,0.86121,0.86317,5562.030000000001
09.02.2010 00:00:00.000,0.86324,0.86684,0.86314,0.86616,6886.0098
09.02.2010 04:00:00.000,0.86619,0.87256,0.86536,0.87126,9813.1601
09.02.2010 08:00:00.000,0.87127,0.87366,0.86907,0.87111,14136.1802
09.02.2010 12:00:00.000,0.87116,0.87616,0.87111,0.87291,20022.810599999997
09.02.2010 16:00:00.000,0.87294,0.87968,0.87017,0.87546,20153.6104
09.02.2010 20:00:00.000,0.87541,0.87962,0.87521,0.87728,4407.719999999999
10.02.2010 00:00:00.000,0.87731,0.87921,0.87428,0.87501,8135.3902
10.02.2010 04:00:00.000,0.87504,0.87738,0.87356,0.87571,8554.1598
10.02.2010 08:00:00.000,0.87572,0.87886,0.87479,0.87756,15338.7698
10.02.2010 12:00:00.000,0.87751,0.87821,0.87094,0.87246,28606.350599999998
10.02.2010 16:00:00.000,0.87249,0.87794,0.87086,0.87671,15040.080000000002
10.02.2010 20:00:00.000,0.87672,0.87762,0.87466,0.87686,3787.17
11.02.2010 00:00:00.000,0.87691,0.88911,0.87651,0.88768,11112.4699
11.02.2010 04:00:00.000,0.88779,0.88953,0.88707,0.88866,6877.070100000001
11.02.2010 08:00:00.000,0.88871,0.89046,0.88616,0.88851,13400.0502
11.02.2010 12:00:00.000,0.88848,0.88896,0.88356,0.88426,21622.139600000002
11.02.2010 16:00:00.000,0.88422,0.89204,0.88380,0.89161,14295.080100000001
11.02.2010 20:00:00.000,0.89156,0.89161,0.88946,0.89006,4268.95
12.02.2010 00:00:00.000,0.89001,0.89036,0.88786,0.88936,6024.8802
12.02.2010 04:00:00.000,0.88940,0.89126,0.88801,0.88803,6247.8799
12.02.2010 08:00:00.000,0.88804,0.89139,0.87860,0.88097,24129.489999999998
12.02.2010 12:00:00.000,0.88101,0.88424,0.87851,0.88159,24312.2803
12.02.2010 16:00:00.000,0.88156,0.88856,0.88141,0.88848,13062.680099999998
12.02.2010 20:00:00.000,0.88853,0.88855,0.88552,0.88726,1667.5400000000002
13.02.2010 00:00:00.000,0.88726,0.88726,0.88726,0.88726,0
13.02.2010 04:00:00.000,0.88726,0.88726,0.88726,0.88726,0
13.02.2010 08:00:00.000,0.88726,0.88726,0.88726,0.88726,0
13.02.2010 12:00:00.000,0.88726,0.88726,0.88726,0.88726,0
13.02.2010 16:00:00.000,0.88726,0.88726,0.88726,0.88726,0
13.02.2010 20:00:00.000,0.88726,0.88726,0.88726,0.88726,0
14.02.2010 00:00:00.000,0.88726,0.88726,0.88726,0.88726,0
14.02.2010 04:00:00.000,0.88726,0.88726,0.88726,0.88726,0
14.02.2010 08:00:00.000,0.88726,0.88726,0.88726,0.88726,0
14.02.2010 12:00:00.000,0.88726,0.88726,0.88726,0.88726,0
14.02.2010 16:00:00.000,0.88726,0.88726,0.88726,0.88726,0
14.02.2010 20:00:00.000,0.88825,0.88825,0.88626,0.88789,695.98
15.02.2010 00:00:00.000,0.88796,0.88806,0.88628,0.88786,2392.52
15.02.2010 04:00:00.000,0.88782,0.88826,0.88484,0.88721,4984.280000000001
15.02.2010 08:00:00.000,0.88720,0.89086,0.88706,0.89071,8696.72
15.02.2010 12:00:00.000,0.89077,0.89094,0.88724,0.88734,9155.3899
15.02.2010 16:00:00.000,0.88740,0.89004,0.88720,0.88921,2883.2
15.02.2010 20:00:00.000,0.88928,0.89014,0.88808,0.88846,1862.3999
16.02.2010 00:00:00.000,0.88841,0.89121,0.88761,0.89089,6322.6
16.02.2010 04:00:00.000,0.89084,0.89631,0.89020,0.89471,9716.769999999999
16.02.2010 08:00:00.000,0.89472,0.89650,0.89289,0.89381,12782.2001
16.02.2010 12:00:00.000,0.89382,0.89986,0.89317,0.89836,17985.6803
16.02.2010 16:00:00.000,0.89841,0.90247,0.89801,0.90089,12112.039799999999
16.02.2010 20:00:00.000,0.90090,0.90266,0.90026,0.90099,3342.04
17.02.2010 00:00:00.000,0.90101,0.90171,0.89976,0.90032,5018.5599999999995
17.02.2010 04:00:00.000,0.90031,0.90177,0.89946,0.90163,7169.37
17.02.2010 08:00:00.000,0.90164,0.90306,0.90011,0.90246,12214.560099999999
17.02.2010 12:00:00.000,0.90247,0.90356,0.89851,0.89957,21774.2403
17.02.2010 16:00:00.000,0.89956,0.90038,0.89736,0.89966,14905.2905
17.02.2010 20:00:00.000,0.89956,0.90006,0.89636,0.89875,4637
18.02.2010 00:00:00.000,0.89870,0.89906,0.89434,0.89660,6659.3099
18.02.2010 04:00:00.000,0.89658,0.89851,0.89378,0.89431,7322.91
18.02.2010 08:00:00.000,0.89426,0.89766,0.89411,0.89636,9582.3101
18.02.2010 12:00:00.000,0.89634,0.90179,0.89531,0.90131,18150.5799
18.02.2010 16:00:00.000,0.90126,0.90256,0.89626,0.90236,10068.390000000001
18.02.2010 20:00:00.000,0.90228,0.90251,0.88874,0.88984,10025.5998
19.02.2010 00:00:00.000,0.88979,0.89357,0.88867,0.89116,11899.8699
19.02.2010 04:00:00.000,0.89110,0.89171,0.88776,0.88931,8695.7699
19.02.2010 08:00:00.000,0.88936,0.89321,0.88921,0.89136,12402.199999999999
19.02.2010 12:00:00.000,0.89132,0.89464,0.89101,0.89366,18842.2502
19.02.2010 16:00:00.000,0.89362,0.89856,0.89334,0.89809,12421.000000000002
19.02.2010 20:00:00.000,0.89811,0.89886,0.89757,0.89831,1197.5601
20.02.2010 00:00:00.000,0.89831,0.89831,0.89831,0.89831,0
20.02.2010 04:00:00.000,0.89831,0.89831,0.89831,0.89831,0
20.02.2010 08:00:00.000,0.89831,0.89831,0.89831,0.89831,0
20.02.2010 12:00:00.000,0.89831,0.89831,0.89831,0.89831,0
20.02.2010 16:00:00.000,0.89831,0.89831,0.89831,0.89831,0
20.02.2010 20:00:00.000,0.89831,0.89831,0.89831,0.89831,0
21.02.2010 00:00:00.000,0.89831,0.89831,0.89831,0.89831,0
21.02.2010 04:00:00.000,0.89831,0.89831,0.89831,0.89831,0
21.02.2010 08:00:00.000,0.89831,0.89831,0.89831,0.89831,0
21.02.2010 12:00:00.000,0.89831,0.89831,0.89831,0.89831,0
21.02.2010 16:00:00.000,0.89831,0.89831,0.89831,0.89831,0
21.02.2010 20:00:00.000,0.90031,0.90121,0.89858,0.90068,2215.7
22.02.2010 00:00:00.000,0.90071,0.90236,0.89986,0.90201,6226.82
22.02.2010 04:00:00.000,0.90199,0.90208,0.89916,0.90106,6496.6101
22.02.2010 08:00:00.000,0.90104,0.90106,0.89726,0.89886,9875.060099999999
22.02.2010 12:00:00.000,0.89877,0.90166,0.89763,0.89936,14388.229800000001
22.02.2010 16:00:00.000,0.89940,0.90106,0.89836,0.90098,7866.6
22.02.2010 20:00:00.000,0.90092,0.90112,0.89926,0.90038,3656.75
23.02.2010 00:00:00.000,0.90043,0.90116,0.89826,0.89996,5942.9501
23.02.2010 04:00:00.000,0.89999,0.90676,0.89957,0.90631,9612.1698
23.02.2010 08:00:00.000,0.90633,0.90705,0.89831,0.89961,13477.9902
23.02.2010 12:00:00.000,0.89959,0.90192,0.89404,0.89615,18343.7001
23.02.2010 16:00:00.000,0.89619,0.89688,0.88777,0.89061,13619.9198
23.02.2010 20:00:00.000,0.89064,0.89310,0.88816,0.89254,4056.17
24.02.2010 00:00:00.000,0.89261,0.89376,0.89056,0.89346,5438.2699999999995
24.02.2010 04:00:00.000,0.89341,0.89381,0.88957,0.89034,5650.189899999999
24.02.2010 08:00:00.000,0.89041,0.89106,0.88576,0.88988,10161.3
24.02.2010 12:00:00.000,0.88991,0.89499,0.88876,0.89473,14509.65
24.02.2010 16:00:00.000,0.89363,0.89466,0.89146,0.89176,8531.909899999999
24.02.2010 20:00:00.000,0.89181,0.89436,0.89161,0.89425,2303.3599999999997
25.02.2010 00:00:00.000,0.89431,0.89513,0.88886,0.88901,9648.0201
25.02.2010 04:00:00.000,0.88902,0.88926,0.88597,0.88811,11445.1899
25.02.2010 08:00:00.000,0.88812,0.89141,0.88762,0.88956,10909.479800000001
25.02.2010 12:00:00.000,0.88961,0.88977,0.88058,0.88311,22683.6702
25.02.2010 16:00:00.000,0.88316,0.88806,0.88003,0.88656,13802.2098
25.02.2010 20:00:00.000,0.88654,0.88906,0.88494,0.88672,5139.6401
26.02.2010 00:00:00.000,0.88669,0.89086,0.88663,0.88946,10370.590300000002
26.02.2010 04:00:00.000,0.88951,0.89116,0.88733,0.88748,10937.0399
26.02.2010 08:00:00.000,0.88749,0.89192,0.88696,0.88911,14408.8001
26.02.2010 12:00:00.000,0.88906,0.89606,0.88776,0.89551,22651.840799999998
26.02.2010 16:00:00.000,0.89549,0.89787,0.89306,0.89689,14351.050000000001
26.02.2010 20:00:00.000,0.89686,0.89686,0.89580,0.89606,1467.52
27.02.2010 00:00:00.000,0.89606,0.89606,0.89606,0.89606,0
27.02.2010 04:00:00.000,0.89606,0.89606,0.89606,0.89606,0
27.02.2010 08:00:00.000,0.89606,0.89606,0.89606,0.89606,0
27.02.2010 12:00:00.000,0.89606,0.89606,0.89606,0.89606,0
27.02.2010 16:00:00.000,0.89606,0.89606,0.89606,0.89606,0
27.02.2010 20:00:00.000,0.89606,0.89606,0.89606,0.89606,0
28.02.2010 00:00:00.000,0.89606,0.89606,0.89606,0.89606,0
28.02.2010 04:00:00.000,0.89606,0.89606,0.89606,0.89606,0
28.02.2010 08:00:00.000,0.89606,0.89606,0.89606,0.89606,0
28.02.2010 12:00:00.000,0.89606,0.89606,0.89606,0.89606,0
28.02.2010 16:00:00.000,0.89606,0.89606,0.89606,0.89606,0
28.02.2010 20:00:00.000,0.89571,0.89906,0.89566,0.89864,2327.76
01.03.2010 00:00:00.000,0.89877,0.90041,0.89547,0.89773,8779.210000000001
01.03.2010 04:00:00.000,0.89768,0.89978,0.89560,0.89977,5693.7801
01.03.2010 08:00:00.000,0.89976,0.90052,0.89356,0.89446,13528.8298
01.03.2010 12:00:00.000,0.89432,0.89906,0.89347,0.89886,23557.0503
01.03.2010 16:00:00.000,0.89866,0.90094,0.89823,0.90065,14161.279999999999
01.03.2010 20:00:00.000,0.90071,0.90156,0.89966,0.89984,3884.35
02.03.2010 00:00:00.000,0.89985,0.90295,0.89525,0.89841,10921.560099999999
02.03.2010 04:00:00.000,0.89836,0.89971,0.89651,0.89941,9523.2998
02.03.2010 08:00:00.000,0.89942,0.90291,0.89746,0.90222,18833.6299
02.03.2010 12:00:00.000,0.90221,0.90574,0.90187,0.90316,21261.2699
02.03.2010 16:00:00.000,0.90315,0.90586,0.90144,0.90385,13038.7998
02.03.2010 20:00:00.000,0.90390,0.90491,0.90240,0.90455,3170.61
03.03.2010 00:00:00.000,0.90454,0.90639,0.90298,0.90361,8124.8802
03.03.2010 04:00:00.000,0.90366,0.90624,0.90269,0.90469,8061.679899999999
03.03.2010 08:00:00.000,0.90471,0.90496,0.90071,0.90251,14653.0998
03.03.2010 12:00:00.000,0.90252,0.90651,0.90151,0.90586,22983.570099999997
03.03.2010 16:00:00.000,0.90582,0.90851,0.90480,0.90499,12448.880200000001
03.03.2010 20:00:00.000,0.90496,0.90684,0.90426,0.90496,3026.8599000000004
04.03.2010 00:00:00.000,0.90501,0.90531,0.90247,0.90291,5244.3000999999995
04.03.2010 04:00:00.000,0.90286,0.90306,0.89782,0.89851,9730.0201
04.03.2010 08:00:00.000,0.89856,0.90350,0.89831,0.90228,10930.160200000002
04.03.2010 12:00:00.000,0.90226,0.90386,0.89862,0.90056,17829.4799
04.03.2010 16:00:00.000,0.90051,0.90171,0.89814,0.90026,9126.130099999998
04.03.2010 20:00:00.000,0.90027,0.90116,0.89841,0.89946,4005.3501
05.03.2010 00:00:00.000,0.89944,0.90119,0.89916,0.90051,5704.3601
05.03.2010 04:00:00.000,0.90052,0.90191,0.89946,0.90186,5768.9501
05.03.2010 08:00:00.000,0.90182,0.90356,0.90049,0.90314,10366.290099999998
05.03.2010 12:00:00.000,0.90306,0.90924,0.90192,0.90831,16264.24
05.03.2010 16:00:00.000,0.90826,0.90843,0.90554,0.90766,6216.42
05.03.2010 20:00:00.000,0.90771,0.90848,0.90751,0.90799,713.99
06.03.2010 00:00:00.000,0.90799,0.90799,0.90799,0.90799,0
06.03.2010 04:00:00.000,0.90799,0.90799,0.90799,0.90799,0
06.03.2010 08:00:00.000,0.90799,0.90799,0.90799,0.90799,0
06.03.2010 12:00:00.000,0.90799,0.90799,0.90799,0.90799,0
06.03.2010 16:00:00.000,0.90799,0.90799,0.90799,0.90799,0
06.03.2010 20:00:00.000,0.90799,0.90799,0.90799,0.90799,0
07.03.2010 00:00:00.000,0.90799,0.90799,0.90799,0.90799,0
07.03.2010 04:00:00.000,0.90799,0.90799,0.90799,0.90799,0
07.03.2010 08:00:00.000,0.90799,0.90799,0.90799,0.90799,0
07.03.2010 12:00:00.000,0.90799,0.90799,0.90799,0.90799,0
07.03.2010 16:00:00.000,0.90799,0.90799,0.90799,0.90799,0
07.03.2010 20:00:00.000,0.90809,0.91044,0.90753,0.90944,1878.06
08.03.2010 00:00:00.000,0.90946,0.91161,0.90799,0.91081,5175.110000000001
08.03.2010 04:00:00.000,0.91076,0.91306,0.91001,0.91231,5619.7601
08.03.2010 08:00:00.000,0.91236,0.91301,0.91036,0.91061,9380.23
08.03.2010 12:00:00.000,0.91056,0.91326,0.90986,0.91096,14305.199700000001
08.03.2010 16:00:00.000,0.91101,0.91126,0.90761,0.90931,8888.2099
08.03.2010 20:00:00.000,0.90936,0.91006,0.90736,0.90839,3014.91
09.03.2010 00:00:00.000,0.90841,0.91030,0.90736,0.90971,7390.5499
09.03.2010 04:00:00.000,0.90972,0.91083,0.90856,0.91046,7082.8901000000005
09.03.2010 08:00:00.000,0.91047,0.91161,0.90548,0.90671,13210.18
09.03.2010 12:00:00.000,0.90668,0.91336,0.90602,0.91241,16558.6804
09.03.2010 16:00:00.000,0.91240,0.91466,0.91126,0.91312,10040.7598
09.03.2010 20:00:00.000,0.91313,0.91626,0.91196,0.91528,3992.5001
10.03.2010 00:00:00.000,0.91531,0.91609,0.91314,0.91580,6915.8799
10.03.2010 04:00:00.000,0.91579,0.91626,0.91306,0.91451,6695.1901
10.03.2010 08:00:00.000,0.91455,0.91696,0.91359,0.91631,11242.9501
10.03.2010 12:00:00.000,0.91626,0.91851,0.91518,0.91844,14598.1204
10.03.2010 16:00:00.000,0.91846,0.91926,0.91257,0.91569,14244.6405
10.03.2010 20:00:00.000,0.91571,0.91594,0.91330,0.91372,4432.89
11.03.2010 00:00:00.000,0.91370,0.91489,0.91132,0.91136,8600.9299
11.03.2010 04:00:00.000,0.91139,0.91551,0.91127,0.91481,6856.13
11.03.2010 08:00:00.000,0.91479,0.91696,0.91461,0.91506,7231.8501
11.03.2010 12:00:00.000,0.91509,0.91667,0.91097,0.91446,17782.1501
11.03.2010 16:00:00.000,0.91443,0.91536,0.91281,0.91506,8321.1002
11.03.2010 20:00:00.000,0.91507,0.91626,0.91397,0.91549,3135.73
12.03.2010 00:00:00.000,0.91551,0.91616,0.91398,0.91571,4365.45
12.03.2010 04:00:00.000,0.91565,0.91719,0.91536,0.91658,7067.0501
12.03.2010 08:00:00.000,0.91656,0.91926,0.91613,0.91826,12378.940200000001
12.03.2010 12:00:00.000,0.91829,0.91938,0.91407,0.91616,17299.55
12.03.2010 16:00:00.000,0.91617,0.91752,0.91419,0.91581,8661.9701
12.03.2010 20:00:00.000,0.91586,0.91601,0.91506,0.91546,745.79
13.03.2010 00:00:00.000,0.91546,0.91546,0.91546,0.91546,0
13.03.2010 04:00:00.000,0.91546,0.91546,0.91546,0.91546,0
13.03.2010 08:00:00.000,0.91546,0.91546,0.91546,0.91546,0
13.03.2010 12:00:00.000,0.91546,0.91546,0.91546,0.91546,0
13.03.2010 16:00:00.000,0.91546,0.91546,0.91546,0.91546,0
13.03.2010 20:00:00.000,0.91546,0.91546,0.91546,0.91546,0
14.03.2010 00:00:00.000,0.91546,0.91546,0.91546,0.91546,0
14.03.2010 04:00:00.000,0.91546,0.91546,0.91546,0.91546,0
14.03.2010 08:00:00.000,0.91546,0.91546,0.91546,0.91546,0
14.03.2010 12:00:00.000,0.91546,0.91546,0.91546,0.91546,0
14.03.2010 16:00:00.000,0.91546,0.91546,0.91546,0.91546,0
14.03.2010 20:00:00.000,0.91732,0.91776,0.91642,0.91764,1200.49
15.03.2010 00:00:00.000,0.91766,0.91776,0.91281,0.91371,6007.29
15.03.2010 04:00:00.000,0.91367,0.91606,0.91327,0.91406,5531.610000000001
15.03.2010 08:00:00.000,0.91407,0.91566,0.91181,0.91303,8195.060099999999
15.03.2010 12:00:00.000,0.91306,0.91401,0.90946,0.91156,20442.4697
15.03.2010 16:00:00.000,0.91151,0.91436,0.91047,0.91411,6011.1401
15.03.2010 20:00:00.000,0.91406,0.91473,0.91284,0.91332,2793.05
16.03.2010 00:00:00.000,0.91334,0.91526,0.91186,0.91486,5984.489700000001
16.03.2010 04:00:00.000,0.91481,0.91601,0.91339,0.91391,5210.2298
16.03.2010 08:00:00.000,0.91394,0.91641,0.91376,0.91451,7384.8801
16.03.2010 12:00:00.000,0.91447,0.91536,0.91227,0.91461,12121.5801
16.03.2010 16:00:00.000,0.91456,0.91916,0.91366,0.91832,7185.4400000000005
16.03.2010 20:00:00.000,0.91836,0.92065,0.91816,0.91884,2166.13
17.03.2010 00:00:00.000,0.91886,0.91921,0.91731,0.91881,5428.4301
17.03.2010 04:00:00.000,0.91876,0.92086,0.91779,0.92006,7185.07
17.03.2010 08:00:00.000,0.92003,0.92379,0.91941,0.92226,11782.11
17.03.2010 12:00:00.000,0.92217,0.92416,0.92166,0.92238,21503.8998
17.03.2010 16:00:00.000,0.92239,0.92516,0.92166,0.92276,9637.919899999999
17.03.2010 20:00:00.000,0.92279,0.92421,0.92251,0.92310,1844.72
18.03.2010 00:00:00.000,0.92309,0.92326,0.92084,0.92241,4591.47
18.03.2010 04:00:00.000,0.92244,0.92331,0.91920,0.91977,8304.9129
18.03.2010 08:00:00.000,0.91976,0.92248,0.91966,0.92081,7252.5
18.03.2010 12:00:00.000,0.92084,0.92301,0.91796,0.91996,14538.89
18.03.2010 16:00:00.000,0.91997,0.92216,0.91881,0.92116,6371.2
18.03.2010 20:00:00.000,0.92121,0.92156,0.91899,0.92102,2345.77
19.03.2010 00:00:00.000,0.92106,0.92176,0.91921,0.92164,4617.400000000001
19.03.2010 04:00:00.000,0.92169,0.92236,0.92081,0.92111,5421.3902
19.03.2010 08:00:00.000,0.92108,0.92196,0.91917,0.92011,17230.2896
19.03.2010 12:00:00.000,0.92013,0.92066,0.91281,0.91626,27795.6699
19.03.2010 16:00:00.000,0.91621,0.91682,0.91476,0.91576,10670.1402
19.03.2010 20:00:00.000,0.91574,0.91631,0.91566,0.91631,57.51
20.03.2010 00:00:00.000,0.91631,0.91631,0.91631,0.91631,0
20.03.2010 04:00:00.000,0.91631,0.91631,0.91631,0.91631,0
20.03.2010 08:00:00.000,0.91631,0.91631,0.91631,0.91631,0
20.03.2010 12:00:00.000,0.91631,0.91631,0.91631,0.91631,0
20.03.2010 16:00:00.000,0.91631,0.91631,0.91631,0.91631,0
20.03.2010 20:00:00.000,0.91631,0.91631,0.91631,0.91631,0
21.03.2010 00:00:00.000,0.91631,0.91631,0.91631,0.91631,0
21.03.2010 04:00:00.000,0.91631,0.91631,0.91631,0.91631,0
21.03.2010 08:00:00.000,0.91631,0.91631,0.91631,0.91631,0
21.03.2010 12:00:00.000,0.91631,0.91631,0.91631,0.91631,0
21.03.2010 16:00:00.000,0.91631,0.91631,0.91631,0.91631,0
21.03.2010 20:00:00.000,0.91507,0.91552,0.91317,0.91375,1494.1399999999999
22.03.2010 00:00:00.000,0.91380,0.91541,0.91248,0.91366,5203.18
22.03.2010 04:00:00.000,0.91363,0.91461,0.91109,0.91261,5281.3701
22.03.2010 08:00:00.000,0.91256,0.91361,0.90917,0.90931,13527.4101
22.03.2010 12:00:00.000,0.90936,0.91526,0.90838,0.91526,24393.2202
22.03.2010 16:00:00.000,0.91510,0.91777,0.91438,0.91771,10086.03
22.03.2010 20:00:00.000,0.91774,0.91868,0.91710,0.91854,2786.37
23.03.2010 00:00:00.000,0.91855,0.91861,0.91620,0.91721,4641.63
23.03.2010 04:00:00.000,0.91718,0.91774,0.91469,0.91521,6014.1098999999995
23.03.2010 08:00:00.000,0.91522,0.91686,0.91357,0.91426,11761.7
23.03.2010 12:00:00.000,0.91424,0.91956,0.91418,0.91842,15704.6003
23.03.2010 16:00:00.000,0.91841,0.91977,0.91620,0.91931,8891.3498
23.03.2010 20:00:00.000,0.91926,0.91966,0.91711,0.91812,2875.26
24.03.2010 00:00:00.000,0.91810,0.91866,0.91681,0.91698,4717.34
24.03.2010 04:00:00.000,0.91706,0.91759,0.91487,0.91663,8106.1901
24.03.2010 08:00:00.000,0.91665,0.91784,0.91056,0.91226,16790.179900000003
24.03.2010 12:00:00.000,0.91221,0.91366,0.90751,0.90881,22936.6001
24.03.2010 16:00:00.000,0.90884,0.91016,0.90728,0.90806,11079.460200000001
24.03.2010 20:00:00.000,0.90809,0.91184,0.90651,0.91150,4390.24
25.03.2010 00:00:00.000,0.91151,0.91194,0.91050,0.91121,4818.4499000000005
25.03.2010 04:00:00.000,0.91126,0.91278,0.90870,0.91107,7491.370199999999
25.03.2010 08:00:00.000,0.91109,0.91382,0.91083,0.91306,11012.199999999999
25.03.2010 12:00:00.000,0.91309,0.91403,0.91018,0.91177,15422.9197
25.03.2010 16:00:00.000,0.91181,0.91336,0.90704,0.90719,13270.090100000001
25.03.2010 20:00:00.000,0.90722,0.90906,0.90620,0.90855,4249.25
26.03.2010 00:00:00.000,0.90856,0.90951,0.90681,0.90911,5496.45
26.03.2010 04:00:00.000,0.90914,0.91168,0.90857,0.90926,6952.76
26.03.2010 08:00:00.000,0.90923,0.91016,0.90419,0.90641,16354.310099999999
26.03.2010 12:00:00.000,0.90638,0.90736,0.90188,0.90406,17990.18
26.03.2010 16:00:00.000,0.90401,0.90516,0.90007,0.90331,9318.8202
26.03.2010 20:00:00.000,0.90327,0.90396,0.90326,0.90371,58.46
27.03.2010 00:00:00.000,0.90371,0.90371,0.90371,0.90371,0
27.03.2010 04:00:00.000,0.90371,0.90371,0.90371,0.90371,0
27.03.2010 08:00:00.000,0.90371,0.90371,0.90371,0.90371,0
27.03.2010 12:00:00.000,0.90371,0.90371,0.90371,0.90371,0
27.03.2010 16:00:00.000,0.90371,0.90371,0.90371,0.90371,0
27.03.2010 20:00:00.000,0.90371,0.90371,0.90371,0.90371,0
28.03.2010 00:00:00.000,0.90371,0.90371,0.90371,0.90371,0
28.03.2010 04:00:00.000,0.90371,0.90371,0.90371,0.90371,0
28.03.2010 08:00:00.000,0.90371,0.90371,0.90371,0.90371,0
28.03.2010 12:00:00.000,0.90371,0.90371,0.90371,0.90371,0
28.03.2010 16:00:00.000,0.90371,0.90371,0.90371,0.90371,0
28.03.2010 20:00:00.000,0.90433,0.90526,0.90326,0.90486,1630.63
29.03.2010 00:00:00.000,0.90481,0.90836,0.90466,0.90826,4774.9801
29.03.2010 04:00:00.000,0.90831,0.91388,0.90766,0.91342,8963.9902
29.03.2010 08:00:00.000,0.91341,0.91461,0.91227,0.91336,13069.8799
29.03.2010 12:00:00.000,0.91339,0.91656,0.91321,0.91501,17034.7997
